combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
27,27,10,34,3,Teutonic,2026-09-05,9001944,0.028659953,0.028690640814602375,-0.0010696106371649162,IN BAND,False,False,0.003935338,79469.05239802,3191027.988085853,1.0,2772825.640521163,3443602.646784307,-0.03954664999786193,10609.719686258119,ACCUMULATING_PRE_EMA,0.0,,,,0.13013956945405425,-0.16176556736218464,-0.013013596085506481,0.29270411462894474,0.44145608590562285,0.45446968199112936,0.8235590567716747,-0.3243301125370751,1,0.0,,0.0,0.0,7.629510948348184e-05,0.024903903285940693,-0.13105568296149356,5GsGUrd2...,3128401.487365413,,,,False,4165565,0.0,204,5E6yHkmZ...,0.179995422293431,0.3356677153478615,0.27524906317355197,0.974608212656219,,COUNTER,578475.334942498,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,387803.857534418,0.12152944411090648,387679.277213164,0.12149040329969482,124.58032125397585,DORMITORY,True,True,1.214904032996948,0,,14690.383848519006,0.004603652460388188,30.0
28,26,20,35,105,Beam,2026-09-05,9001944,0.007043316,0.007080847164615989,-0.005300377729311454,IN BAND,False,False,0.001782751,5170.379962298,2066970.40932122,1.0,734083.207534894,531082.182308951,-0.0010888053840733777,6021.327967071324,ACCUMULATING_PRE_EMA,0.0,,,,0.9061364275281809,0.03125268969666156,-0.06448792903995602,0.4875607336922131,0.3918201149555955,0.4563080439955515,1.2714260388773628,0.4498283835326294,1,0.0,,0.0,0.0,0.0014038300144960658,0.0025014291152798455,-0.6448506477233387,5G3ic2pA...,2007121.230515453,,,ENTRY_REPEATED,False,6841399,0.0,170,5E2LP6En...,0.0,0.943324601921913,0.943324601921913,0.01767048662505913,,COUNTER,452240.813141888,1869.377328683,0.0,DIVERGENT,1.0,0.0,1295.967040512703,187160.227338556,0.09054809226805441,187160.227338556,0.09054809226805441,0.0,DORMITORY,False,True,0.9054809226805453,,,16471.17326080401,0.00796875136021567,30.0
29,72,72,36,125,8 Ball,2026-09-05,9001944,0.003185552,0.0031278254464268684,0.018455810454217167,IN BAND,False,True,0.0,5847.887545669,2477369.562990516,1.0,1835752.791499161,235516.394317794,-0.00024021262101779379,-17152.693352129078,,0.0,,,,,1.5660732289136379,0.22454569385964218,1.5660732289136379,0.22454569385964218,,1.060802570298657,3.568644136918121,1,0.3895021737022196,,2804.415650655981,2804.415650655981,0.0,0.0023605228840423063,-0.25899094284371865,5DTzv2rL...,68184.058041142,0.05368344790322445,,,False,5834408,1.0,0,5CFFokuo...,0.179995422293431,15.802609057925961,12.95821176720658,0.0,,COUNTER,1281861.796697354,0.0,0.0,DIVERGENT,-0.8694915285063436,2.163955998098929,1295.967040512703,45923.662897553,0.018537267747052243,45923.662897553,0.018537267747052243,0.0,FORTRESS,True,True,0.1853726774705224,,,11628.292414937992,0.0046938061194636985,30.0
30,33,53,37,66,conjectures,2026-09-05,9001944,0.002970739,0.0029498403891921043,0.007084658168104934,IN BAND,False,False,0.00011803,6674.015533277,3462351.174065413,1.0,2246583.760213797,1364437.898287641,-0.005772511456838813,7916.67421400873,ACCUMULATING_PRE_EMA,0.0,,,,0.04647619389757361,11.390700714987071,0.08619667437861003,11.52377268564076,0.2192686450322978,0.13307197065368775,0.7590217941163556,-0.08659577675611413,1,0.0,,0.0,0.0,0.0,0.0019275963637855153,-0.351139105863721,5CJCRGep...,1054388.934901981,,,,False,4958013,1.0,121,5Gn2SyG6...,,11.48573004655844,11.48573004655844,0.0,,COUNTER,876389.726869251,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,392806.591766313,0.1134508234487054,392806.591766313,0.1134508234487054,0.0,DORMITORY,True,True,1.1345082344870538,0,,11070.631042317002,0.003197431596552386,30.0
31,30,62,38,123,MANTIS,2026-09-05,9001944,0.002615807,0.0026216718833893538,-0.0022370775788202618,IN BAND,False,True,1.3669e-05,6006.598292039,1992306.204640827,1.0,2296269.431289518,548325.654863323,-0.0026115959502149458,7936.333352806978,ACCUMULATING_PRE_EMA,0.0,,,,0.005980445212660605,1.4832315680138175,-0.02721777720897985,1.684766485346824,0.17431714012402677,0.20153491733300663,1.3190743440332637,-0.19555447212034602,1,0.13496541151841365,MINER_BURN_ONLY,982.6849714820273,976.8291692389512,0.0019836728465705278,0.0030148971468579398,0.15256865160844812,5HVuEdEG...,1656554.001716287,,,,False,5794330,0.3821267487195168,158,5Dszzjqs...,0.179995422293431,8.951478604322642,7.340253432786975,0.0,,COUNTER,292689.737362035,8560.983387542,0.0,DIVERGENT,-0.6239444005405379,0.7537453798612839,1295.967040512703,350656.879907587,0.17600551516166335,350656.879907587,0.17600551516166335,0.0,FORTRESS,True,True,1.7600551516166334,0,,11419.17003051299,0.005731634024887073,30.0
32,31,7,39,44,Score,2026-09-05,9001944,0.040623982,0.04068494192324579,-0.0014983411641778595,IN BAND,False,False,0.005647508,69416.875760386,4170167.397365376,1.0,1708765.932350054,2184508.995054737,-0.0010141890605900883,7474.6232291765045,ACCUMULATING_PRE_EMA,0.0,,,,0.21380465285171557,2.9157162502627014,-0.01822981749749729,3.102434782623251,0.1684887148630521,0.18671853236054942,0.6301905294402127,0.027086120491166144,1,0.0,,0.0,0.0,0.0,0.016646064569072725,-0.5902404503558336,5CaCekux...,263585.826577845,,,,False,3550319,1.0,65,5E2LP6En...,0.0,0.26502954151128744,0.26502954151128744,0.22613724802002105,,COUNTER,506854.357551469,2206.282255223,0.0,DIVERGENT,1.0,0.0,1295.967040512703,245862.449528441,0.0589574532868325,245862.449528441,0.0589574532868325,0.0,DORMITORY,True,True,0.589574532868325,,,13743.089887246997,0.0032955727139226095,30.0
33,73,73,40,95,Actual,2026-09-05,9001944,0.047019198,0.046413033502176404,0.013060221495653153,IN BAND,False,True,0.0,28807.78779501,2930442.223944315,1.0,612681.382411853,570181.234068231,-0.0011390409750780188,-5432.013199111214,,0.0,,,,,2.4080906872474364,0.15889936153044668,2.4080906872474364,0.15889936153044668,,0.8967929749738474,1.5342097243861528,1,0.38950217354193833,MINER_BURN_ONLY,2804.415649501956,2804.415649501956,0.0,0.009830525768303771,-0.7909252776216265,5D5UhUuc...,456631.322403348,0.04781543979250856,,,False,5403674,1.0,0,5ExqqyEB...,0.179995422293431,2.3596410492218567,1.934916462106254,0.0,,COUNTER,1046519.523208073,14658.86980412,0.0,DIVERGENT,-0.869491528452639,2.1639559972084546,1295.967040512703,9024.997700073,0.0030797391691706985,9024.997700073,0.0030797391691706985,0.0,EXPOSED,True,True,0.03079739169170699,,UNDEFENDED_BURNER,14823.925242267003,0.005058596658600661,30.0
34,29,9,41,53,engy,2026-09-05,9001944,0.028855972,0.028991119703277946,-0.004661693120554574,IN BAND,False,False,0.003995541,34125.413174878,4723644.05561547,1.0,1182611.834116353,1440425.783866546,-0.0011223092088040443,6447.711353732506,ACCUMULATING_PRE_EMA,0.0,,,,0.30769683854641094,-2.3264686861979675,-0.05671726630008064,-2.1218139040848656,0.14793751581302145,0.2046547821131021,0.5563501332992762,0.10304205643330885,1,0.0,,0.0,0.0,0.0004119935912108019,0.007224382864815924,-0.7496399405705022,5H8SFVCx...,1898512.05233513,,,,False,4203869,0.7602582890639311,20,5E1y7CXe...,0.0,0.2326548029512776,0.2326548029512776,0.017488440232568788,,COUNTER,525326.707986968,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,118568.676979326,0.025101103212544457,104435.697677703,0.022109137870697477,14132.979301622996,DORMITORY,True,True,0.22109137870697476,,,15666.970286946003,0.003316712712153047,30.0
35,74,74,42,24,Quasar,2026-09-05,9001944,0.003981029,0.003938318928703666,0.010844746723037061,IN BAND,False,True,0.0,8641.670668455,3682168.872349373,1.0,2170712.829575379,1572466.107499808,-0.003987432863262727,-17683.733240723144,,0.0,,,,,0.7870693196985927,0.13194441846361757,0.7870693196985927,0.13194441846361757,,0.7137097974333886,2.446594357413867,1,0.3895021735394483,MINER_BURN_ONLY,2804.415649484028,2804.415649484028,0.0,0.0023468968882302413,-0.4104798311616817,5ELutYW7...,318496.534018863,0.0,,,False,2538424,1.0,155,5ELpkVn8...,0.179995422293431,3.383038424580425,2.774106994713168,0.0,,COUNTER,652312.175655444,0.0,0.0,DIVERGENT,-0.8694915284518047,2.1639559971946207,1295.967040512703,700000.000065042,0.19010534941011917,0.0,0.0,700000.000065042,EXPOSED,True,False,0.8026271931735973,61723,TAKEOVER_IMMINENT,8954.710567950004,0.0024319119731834936,30.0
36,28,17,43,118,Ditto,2026-09-05,9001944,0.009024348,0.009083706187084317,-0.006534578052372059,IN BAND,False,False,0.00220459,6779.997662931,2185134.676862569,1.0,751300.627092084,749467.415273295,-0.0019519015973399523,4650.5928128763335,ACCUMULATING_PRE_EMA,0.0,,,,0.8545227901296052,-5.640120269746023,-0.07950403297052672,-5.430610039671741,0.13000619710375544,0.20951023007428216,1.2026718663278457,0.645012560055323,1,0.0,,0.0,0.0,4.57770656900891e-05,0.003102782512547815,-0.6561765445494993,5HGXqHbQ...,1523569.745057484,,,,False,5724794,0.8300067142769945,28,5DPQjF6B...,0.0,0.42830490061833304,0.42830490061833304,0.0798260338776133,,COUNTER,320927.826926128,1788.13704218,0.0,DIVERGENT,1.0,0.0,1295.967040512703,112026.027105067,0.05126733298924838,87112.229327687,0.03986583996404438,24913.797777379994,DORMITORY,True,True,0.39865839964044564,,,22221.711931242007,0.010169493059873129,30.0
37,75,75,44,78,Umi,2026-09-05,9001944,0.005483885,0.00545683759264648,0.004956608455778286,IN BAND,False,True,0.0,1720.241202685,964506.11121133,1.0,313690.334307299,148412.593740755,0.0001379181554245564,-162.42136925610248,DISTRIBUTING_PRE_EMA,0.0,,,0.025149716929614024,,3.780985891370698,0.06030540287863581,3.780985891370698,0.06030540287863581,,2.7247105740983604,2.6668946752572333,1,0.041000228793054705,MINER_BURN_ONLY,295.20164730999386,295.20164730999386,0.0,0.0017835461929054414,-0.6747659382161659,5GvYz1tB...,1145057.573712504,,,,False,7966145,1.0,0,5Fk765B4...,0.179995422293431,1.572880995889642,1.2897696168171735,0.6715497772080816,,COUNTER,67521.389613197,8107.779671713,0.0,OK,0.1940785310620209,0.22778484180678535,1295.967040512703,70486.525864579,0.07308043468594976,70486.525864579,0.07308043468594976,0.0,DORMITORY,False,True,0.7308043468595053,,,33892.11979768098,0.035139352051502946,30.0
38,76,76,45,113,TensorUSD,2026-09-05,9001944,0.002681104,0.00266852043569088,0.004715558532292979,IN BAND,False,True,0.0,1883.285756958,1593772.960905441,1.0,702428.963401451,66008.209507355,-0.0004889739469761811,-2720.7033995974343,,0.0,,,,,1.03157571516978,0.05737262880956457,1.03157571516978,0.05737262880956457,,1.6489174207767978,2.2014246555775814,1,0.3856032885787459,MINER_BURN_ONLY,2776.3436777669704,2776.3436777669704,0.0,0.0011816524706806943,-0.5592664549078684,5GndoVhM...,576644.133761015,0.0,,,False,7119664,1.0,0,5FRumLA6...,0.179995422293431,2.4336410210173116,1.995596777728684,0.32572230955905923,,COUNTER,753049.451510898,0.0,0.0,DIVERGENT,-0.8681719403361561,2.1422949743140145,1295.967040512703,67771.713901814,0.04252281571103584,67771.713901814,0.04252281571103584,0.0,FORTRESS,False,True,0.4252281571103595,,,19835.084753292995,0.012445364076213498,30.0
39,77,77,46,87,Provenonce,2026-09-05,9001944,0.003869455,0.0038522782269865274,0.004458860965218796,IN BAND,False,True,0.0,1628.216083656,1694654.461254398,1.0,420786.912298929,99450.687564465,-0.0004810604927689679,-4365.945449812629,,0.0,,,,,3.7035418693659885,0.05424947507682868,3.7035418693659885,0.05424947507682868,,1.550758611908844,2.4283101665291182,1,0.3895021735437493,MINER_BURN_ONLY,2804.4156495149946,2804.4156495149946,0.0,0.0009607953248774857,-0.7516975065280548,5HartH15...,4228.527040432,2.153717386913546e-05,,,False,7208725,1.0,1,5E2LP6En...,0.0,0.6499771814509162,0.6499771814509162,0.4226613764687929,,COUNTER,718103.696955511,811.040088965,0.0,DIVERGENT,-0.8694915284532457,2.1639559972185154,1295.967040512703,164266.13804449,0.09693193615582187,164266.13804449,0.09693193615582187,0.0,FORTRESS,False,True,0.9693193615582201,,,22753.995084333,0.01342692307167462,30.0
40,32,39,47,26,Perturb,2026-09-05,9001944,0.00368521,0.003720303066074848,-0.009432851424084003,IN BAND,False,False,0.000284777,2058.154634124,923780.353463023,1.0,558490.421441534,65905.013807847,-0.00014188253281285655,6846.325931797852,ACCUMULATING_PRE_EMA,0.0,,,,0.3636237742255622,-2.8892384105839044,-0.11476635899302204,-2.7269299220150867,0.04754212957579548,0.16230848856881752,2.844832096881343,0.20131528565674467,1,0.0,,0.0,0.0,9.15541313801782e-05,0.0022279696969182013,-0.395429379352004,5FsVAEPM...,1558870.44151917,,,,False,8123781,0.8570861755863817,126,5C5hoeGp...,,6.292991114468381,6.292991114468381,0.0,,COUNTER,93577.704880545,1668.571827101,0.0,DIVERGENT,1.0,0.0,1295.967040512703,41279.680826236,0.04468560158428217,37778.047084246,0.04089505361596562,3501.633741990001,DORMITORY,False,True,0.40895053615966426,,,30521.872115706006,0.03304018320078696,30.0
41,78,78,48,127,Astrid,2026-09-05,9001944,0.002884494,0.00287425983697176,0.0035606255553508577,IN BAND,False,True,0.0,3377.51461751,2949389.444619493,1.0,1170920.720008081,597662.796053329,-0.0011311304522673383,-7149.582361281849,,0.0,,,,,-1.5901229558868921,0.043320944256768766,-1.5901229558868921,0.043320944256768766,,0.8910318726454396,1.738767551528923,1,0.3895021735391735,,2804.415649482049,2804.415649482049,0.0,0.0011451572201397568,-0.6029954577337457,5FU4uxAd...,1556030.638384486,0.16540401843491995,,,False,5848837,1.0,0,5EKrpcqV...,0.179995422293431,1.094361262855374,0.8973812452061485,0.5804452990279113,,COUNTER,1221522.841935945,203.185912805,0.0,DIVERGENT,-0.8694915284518786,2.163955997193094,1295.967040512703,5535.674552263,0.0018768883039035791,5535.674552263,0.0018768883039035791,0.0,EXPOSED,True,True,0.018768883039035792,,UNDEFENDED_BURNER,12991.430152341,0.004404786277390727,30.0
42,79,79,49,25,UR,2026-09-05,9001944,0.009229962,0.009221127489581704,0.0009580726899478276,IN BAND,False,True,0.0,15532.048541383,4208748.300669075,1.0,1682785.721156638,700118.567525349,-0.00189072698649151,2859.318491762504,ACCUMULATING_PRE_EMA,0.0,,,,,1.041713122483005,0.011656551061031903,1.041713122483005,0.011656551061031903,,0.6244136765275843,0.34495198470833927,1,0.38950217353860755,MINER_BURN_ONLY,2804.4156494779745,2804.4156494779745,0.0,0.003690419913900252,-0.600169544154109,5F6aRdsB...,59613.962708933,,,,False,2998801,1.0,1,5F6aRdsB...,0.179995422293431,18.07439002059062,14.821082556138236,0.0,,COUNTER,943392.253387452,0.0,0.0,DIVERGENT,-0.8692209150022162,2.16395599718995,1295.967040512703,323519.372769362,0.07686831087473948,323519.372769362,0.07686831087473948,0.0,FORTRESS,True,True,0.7686831087473949,,,8710.243169334006,0.002069556682196775,30.0
43,34,47,50,85,Vidaio,2026-09-05,9001944,0.004989581,0.004993476439267397,-0.0007801056668184775,IN BAND,False,False,0.000160418,12509.734030068,2627521.886072192,1.0,2507171.026369581,1409197.21221572,-0.006693889346863315,6944.113310771529,ACCUMULATING_PRE_EMA,0.0,,,,0.03370003734585462,1.3142224944066925,-0.009491285612958143,1.3341865117007663,0.010472731681115595,0.019964017294073738,1.000181963823153,0.013736020051780878,1,0.17397406999930423,MINER_BURN_ONLY,1293.0208474770188,1292.8857135791018,4.57770656900891e-05,0.0047610389456235695,-0.04580385695240351,5GTPBjA4...,3004047.231588784,,,,False,5258781,0.573475553927852,0,5FR392L6...,0.179995422293431,0.4877562042408238,0.3999623202822557,0.999801629688406,,COUNTER,497654.02081785,0.0,0.0,DIVERGENT,-0.699582628613031,0.9976223724544859,1295.967040512703,143874.406841709,0.05475669207718105,143874.406841709,0.05475669207718105,0.0,FORTRESS,True,True,0.5475669207718105,,,13888.093284862,0.005285624206777938,30.0
44,80,80,51,104,TAOstatus,2026-09-05,9001944,0.0043097,0.004306089598685503,0.0008384408247331323,IN BAND,False,True,0.0,6027.77699508,3157785.131350117,1.0,1398653.253733814,75223.247335211,-0.0017383027949343672,-1999.5877130886074,,0.0,,,,,-0.38974845017741866,0.01020103003425311,-0.38974845017741866,0.01020103003425311,,0.8322288853378678,0.6982530364353098,1,0.0,,0.0,0.0,0.0,0.0019088623020093877,-0.5570776847554614,5HBb3F1b...,1091776.951295694,0.5420570740665834,BUYBACK_GAMING,,False,5528520,1.0,25,5Coeuhim...,0.179995422293431,1.393477915139607,1.1426582693474836,0.4119541001617481,,COUNTER,340321.172598343,162581.874155771,2804.4156494939816,OK,0.11544227649096117,0.0,1295.967040512703,3017.92106809,0.0009557081760023623,3017.92106809,0.0009557081760023623,0.0,NEITHER,True,True,0.009557081760023622,,,10221.565978795994,0.00323694157570048,30.0
45,81,81,52,109,Finsight,2026-09-05,9001944,0.002827872,0.0028262841515243053,0.0005618148744308731,IN BAND,False,True,0.0,1390.862827451,1558323.284414147,1.0,491840.652790108,67904.837389655,-0.000708007104294364,13.158624182280619,ACCUMULATING_PRE_EMA,0.0,,,,,-2.270865557052967,0.006835414305575622,-2.270865557052967,0.006835414305575622,,1.686427987237577,1.6046558103256112,1,0.38950217354027294,MINER_BURN_ONLY,2804.4156494899653,2804.4156494899653,0.0,0.0008925380512259342,-0.6843781998527748,5FqZqKFx...,669143.001375981,,,,False,7257480,1.0,0,5DyQkk4x...,0.179995422293431,2.2193517733351675,1.819878613676029,0.37830207395424786,,COUNTER,697620.627347821,1308.746301495,0.0,DIVERGENT,-0.869491528452081,2.1639559971992024,1295.967040512703,190473.509213651,0.1222297780689709,190473.509213651,0.1222297780689709,0.0,FORTRESS,False,True,1.22229778068971,0,,21895.757899204,0.014050844339039527,30.0
46,82,82,53,29,hoτfloaτ,2026-09-05,9001944,0.002789162,0.0027890570927411318,3.761388002462544e-05,IN BAND,False,True,0.0,8329.949280669,2918797.369553351,1.0,2986541.728920421,204797.803110012,-0.011022358310089313,821.9448064430617,ACCUMULATING_PRE_EMA,0.0,,,,,-0.05033388171385646,0.0004576355402996095,-0.05033388171385646,0.0004576355402996095,,0.900370826496308,0.7533520946524431,1,0.0,,0.0,0.0,0.0,0.002853897761989449,0.02320975331997539,5HHHHHzg...,29003.046125385,,,ENTRY_PRE_EMA_PATTERN,False,3379782,1.0,19,5GRRRRhL...,0.179995422293431,16.36771300443806,13.421599590226547,0.0,,COUNTER,610829.352749762,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,3165.974907187,0.0010846847198822417,3165.974907187,0.0010846847198822417,0.0,NEITHER,True,True,0.010846847198822415,,,8676.479501176995,0.002972621392523974,30.0
47,83,83,54,43,Graphite,2026-09-05,9001944,0.004682713,0.004682740895077586,-5.956997880384691e-06,IN BAND,False,True,0.0,13371.680303458,3076310.171034417,1.0,2855541.12010792,157515.50690955,-0.0008349041341164327,234.78592224232852,ACCUMULATING_PRE_EMA,0.0,,,,,-2.4091778308385905,-7.24768075446804e-05,-2.4091778308385905,-7.24768075446804e-05,,0.8542701658449247,0.7846805180402925,1,0.32056340247726034,MINER_BURN_ONLY,2308.461899530026,2308.0564978362745,0.0001373311970702673,0.004346661929398927,-0.07176418255850255,5HjMs5JD...,2928946.292686191,,,,False,3408582,0.169474712327931,108,5ERVu5z1...,,10.369010840798154,10.369010840798154,0.0,,COUNTER,915449.66182743,0.0,0.0,DIVERGENT,-0.8414528738488112,1.780953084210517,1295.967040512703,3451.069241962,0.0011218209641070001,3451.069241962,0.0011218209641070001,0.0,EXPOSED,True,True,0.01121820964107,,UNDEFENDED_BURNER,9753.240612065996,0.0031704347318093884,30.0
48,84,84,55,39,deprecated,2026-09-05,9001944,0.007503061,0.0075032690074294806,-2.7722240702617157e-05,IN BAND,False,True,0.0,18285.135663566,3544740.045056095,1.0,2437023.447669675,1087169.589576065,-0.008167090216750057,896.820136429742,ACCUMULATING_PRE_EMA,0.0,,,,,-7.667257229488682,-0.00033728726188184203,-7.667257229488682,-0.00033728726188184203,,0.7413801764293868,0.6123236032927211,1,0.3895021735401436,MINER_BURN_ONLY,2804.415649489034,2804.415649489034,0.0,0.005158385503915462,-0.31249585950114733,5DkwfxC9...,514940.909685954,,,,False,3280104,1.0,136,5GP7c3fF...,0.0009918364232852674,2.4973915747325184,2.4949145708054927,0.19353263440614077,,COUNTER,1524437.587982888,0.0,0.0,DIVERGENT,-0.8694016871773995,2.1639559971984834,1295.967040512703,493580.134441295,0.13924297075880052,492005.190032316,0.13879866613026348,1574.9444089789758,FORTRESS,True,True,1.3879866613026364,0,,9238.92706208,0.0026063764746206645,30.0
49,85,85,56,27,Orion,2026-09-05,9001944,0.002521608,0.002521825022995472,-8.605791182702066e-05,IN BAND,False,True,0.0,6475.679136273,3429082.377487591,1.0,2568074.640647902,827682.261554303,-0.002571603639063033,15663.059799334034,ACCUMULATING_PRE_EMA,0.0,,,,,1.0796649084596035,-0.0010470379272287513,1.0796649084596035,-0.0010470379272287513,,0.766385788003575,-0.9373716905787794,1,0.3895021735380417,MINER_BURN_ONLY,2804.4156494739,2804.4156494739,0.0,0.001888458317241588,-0.25108965499729213,5GLT9wjW...,54720.239269609,,,,False,1727132,1.0,203,5H6Bqkzj...,0.179995422293431,19.690813253772145,16.146557006858338,0.0,,COUNTER,1296189.188820154,0.0,0.0,DIVERGENT,-0.8694915284513334,2.1639559971868056,1295.967040512703,29259.979274079,0.00853288899274479,29259.979274079,0.00853288899274479,0.0,FORTRESS,True,True,0.08532888992744789,,,8874.855382623002,0.0025881137883673132,30.0
50,86,86,57,48,Quantum Compute,2026-09-05,9001944,0.004225179,0.004226519959047437,-0.0003172726168171278,IN BAND,False,True,0.0,10732.048500334,3222222.629570606,1.0,2540022.064449851,690015.783890715,-0.0027008449742481964,5298.898463351186,ACCUMULATING_PRE_EMA,0.0,,,,,-0.8098128079644101,-0.003860150171275055,-0.8098128079644101,-0.003860150171275055,,0.8155861037914093,0.17398210850702797,1,0.0,,0.0,0.0,4.57770656900891e-05,0.0033306353204291643,-0.21171734489138463,5GNH5YMk...,2717.781633364,,,,False,3856677,0.6791796374290422,141,5EZ52JMq...,0.0,0.32484588590568975,0.32484588590568975,0.7185063101832776,,COUNTER,695492.461656953,0.0,0.0,DIVERGENT,1.0,0.0,1295.967040512703,101862.559282014,0.0316125144014609,101862.559282014,0.0316125144014609,0.0,DORMITORY,True,True,0.316125144014609,,,9156.625360234999,0.0028417109594488857,30.0
51,87,87,58,12,Compute Horde,2026-09-05,9001944,0.004851346,0.004853084683418274,-0.0003582635646590405,IN BAND,False,True,0.0,12754.050850256,3510617.620573831,1.0,2628971.563593133,424383.903891302,-0.0016389071287063602,2074.3428354621865,ACCUMULATING_PRE_EMA,0.0,,,,,-0.7976409471900072,-0.004358873370018326,-0.7976409471900072,-0.004358873370018326,,0.7485862272777056,0.495483938269353,1,0.38714252397854,MINER_BURN_ONLY,2787.606351176044,2787.426172645488,6.103608758678547e-05,0.003632993458333772,-0.2511370126282949,5ELzhHvg...,1601534.286961461,,,,False,2256433,0.0061650211350352535,157,5Hdt5YNb...,,4.906125185717647,4.906125185717647,0.0,,COUNTER,1592413.865391819,0.0,0.0,DIVERGENT,-0.8685670602236263,2.1508464995705,1295.967040512703,3870.537061652,0.0011025231113092112,3870.537061652,0.0011025231113092112,0.0,EXPOSED,True,True,0.01102523111309211,,UNDEFENDED_BURNER,8902.743883741003,0.0025359480427508928,30.0
52,88,88,59,57,SN57,2026-09-05,9001944,0.005120687,0.00512270163744688,-0.00039327635873886014,IN BAND,False,True,0.0,1825.645332825,993786.981650848,1.0,356523.478983612,32659.254431212,-0.00013780237056893412,396.20236265077256,ACCUMULATING_PRE_EMA,0.0,,,,,-0.03082542324472184,-0.004784862364656132,-0.03082542324472184,-0.004784862364656132,,2.644429891438554,2.3799083827581944,1,0.3895021736854202,MINER_BURN_ONLY,2804.4156505350256,2804.4156505350256,0.0,0.0018370590141886288,-0.6412475485831044,5HdpnCSY...,883764.992023875,,,,False,8057320,1.0,0,5Ejcqsbx...,0.179995422293431,2.0094451536028077,1.647754224604582,0.6481970365170683,,COUNTER,388297.114736896,6427.093693354,0.0,DIVERGENT,-0.8694915285007148,2.1639559980055965,1295.967040512703,1254.306998862,0.0012621487522188953,1254.306998862,0.0012621487522188953,0.0,EXPOSED,False,True,0.012621487522188954,,,30990.132655043002,0.03118387866538879,30.0
53,89,89,60,52,Dojo,2026-09-05,9001944,0.006376003,0.006378857418894768,-0.00044748121917772117,IN BAND,False,True,0.0,17989.139865956,3060617.431035361,1.0,2821381.826226054,765834.73716507,-0.001055169699966047,2675.7066504703835,ACCUMULATING_PRE_EMA,0.0,,,,,-1.4905946512399126,-0.005444354833328941,-1.4905946512399126,-0.005444354833328941,,0.8586502753828292,0.49657029616916337,1,0.3895021735395939,MINER_BURN_ONLY,2804.415649485076,2804.415649485076,0.0,0.005877617922299601,-0.0781657533254609,5Fv1ZvNP...,14983.085926866,,,,False,3989825,1.0,130,5E2LP6En...,0.0,0.38952551874252545,0.38952551874252545,0.7287196703799786,,COUNTER,1147862.855420872,0.0,0.0,DIVERGENT,-0.8694915284521855,2.1639559971954294,1295.967040512703,167638.354572778,0.05477272424605791,167638.354572778,0.05477272424605791,0.0,FORTRESS,True,True,0.5477272424605791,,,8715.159408202002,0.002847516752609553,30.0
54,35,28,61,111,Claims,2026-09-05,9001944,0.006318696,0.006325500085949898,-0.00107565976720331,IN BAND,False,False,0.001060081,6605.931065103,3663360.435267678,1.0,1045457.918924226,203735.188706067,-0.0020882893709760026,2418.3169400484767,ACCUMULATING_PRE_EMA,0.0,,,,0.42172599752319123,-5.179740632637876,-0.013087193834306938,-5.17302052572257,-0.006367086919000715,0.006720106915306223,0.7173741286005821,0.415005890607885,1,0.0,,0.0,0.0,3.0518043793392735e-05,0.0018032435469649089,-0.714617771298871,5CGTryXj...,2794478.796783849,,,,False,5615562,0.0,111,5CsvRJXu...,0.0899977111467155,0.586562054843348,0.5337728124619324,0.009445622815985839,,COUNTER,734491.272679149,0.371911999,0.0,DIVERGENT,1.0,0.0,1295.967040512703,1221.604957048,0.00033346567410824223,1221.604957048,0.00033346567410824223,0.0,NEITHER,True,True,0.0033346567410824225,,,11430.401078937997,0.0031201955911561263,30.0
